Job Title,Company Name,Job Description
-1,-1,"What if you could work for a cause, not just a company?
Novozymes is the global market leader in biological solutions. We help build better lives. Together with our customers, partners and the global community, we use our innovative thinking and passion for science to boost industries and make everyday products more sustainable for the good of the planet. As the world’s leading provider of industrial enzymes and microorganisms, our bio-innovation enables higher agricultural yields, low-temperature washing, energy-efficient production, renewable fuel and many, many other biological solutions that the world can benefit from today and in the future. We call it Rethink Tomorrow.

Join us as our new Scientist in Microbial Assay Development
In the role of Scientist within Microbial Assay Development, you will be responsible for overseeing the development of Quality Control assays, their corresponding transfer into world-wide QC labs, and the design and governance of stability trials required for product launch. In this role, you will act primarily as a subject matter expert to provide experimental oversight to lab specialists and QC personnel. You will be responsible for working with and communicating to diverse stakeholders (R&D/Commercial/Pilot, etc) as the technical expert regarding method development and will work with regulatory and QC/QA stakeholders to understand regional regulatory and compliance requirements needed for method development. Working knowledge in applying statistics to complicated/variable data sets would make you a highly desirable candidate.


We support the entire organization by knowing the right quality from early research to the end customer. We digitize, automate and simplify to have efficient processes, ensuring speed in our services and deliveries. We work consistently to have healthy, motivated, and proud employees."
-1,-1,"The Data Consumption team of Data Security & Infrastructure (DSI) is seeking a highly motivated Spark / Big Data Developer to start or continue an IT career on the Big Data Platform project. Teaming up with architects, scrum masters, leads, managers and directors, you will work in an Agile environment to make the data on the Big Data Platform accessible for the needs of the organization through Atomic Models and Analytical Data Stores. In this role, you will coordinate with a variety of IT departments to elicit and translate high level business requirements into detailed system requirements. You will participate in the entire software development lifecycle by writing and executing test plans, finding solutions to issues during development and after deployment. You should be intellectually curious, have a solutions-oriented attitude and enjoy learning new tools and techniques.
Basic Qualifications:"
-1,-1,"Research Scientist
Pelican Therapeutics
Pelican Therapeutics, a subsidiary of Heat Biologics, Inc. (HTBX), is focused on the development and commercialization of novel cancer immunotherapy products designed to harness the power of a patient’s own immune system to eradicate cancer cells. We believe our immunotherapy is a market-redefining approach to the treatment of cancer. We are an innovative and growing company with an energetic and accomplished team.
Position Information
We are seeking a highly motivated individual at the Research Scientist level for a full-time position. The position will be based in San Antonio, Texas and will report directly to the Director,"
-1,-1,"Overview


ProSphere is seeking a Data Scientist to provide services in development of new and enhancement of existing capabilities for information technology systems and applications for the Department of Veterans Affairs. The Data Scientist will lead efforts to expand the data science capabilities of customer’s analytics platform. The individual in this position will have a solid background in production-level machine learning systems with broad exposure to a wide variety of algorithmic techniques. Experience and demonstrable proof of impactful work in areas such as natural language processing, explainability driven deep learning and time-series forecasting is valuable. Our team particularly values experience in building inferential algorithms for high-stake decisions while dealing with noisy, diverse, distributed datasets. Being able to communicate complex concepts in simple language to diverse stakeholders with an unwavering commitment to empathy and customer obsession is highly desired. The candidate will work with the Senior Data Scientist to develop and automate algorithms that integrate with various parts of our customer’s organization, improve customer experience, and drive operational efficiency. The candidate will be able to translate data clearly and dynamically into a coherent and relevant story that will resonate with the customer’s data science initiatives and roadmap. Knowledge and practical work experience with the job functions listed below is highly desirable. This is a full-time remote position. Veterans are encouraged to apply."
-1,-1,"Description:
Faxon Firearms is seeking a Data Analyst to join their team. The ideal candidate will be a team-player with excellent communication skills in addition to the requirements listed below. As shown below, the primary focuses of this position will be in eCommerce, and company-wide data analysis.
About Faxon Firearms:
Faxon Firearms is a Cincinnati, Ohio based manufacturer of quality firearms, barrels, parts, and components. Since their brand launch in 2012, Faxon has seen tremendous growth as a company and is excited to add to their team. Faxon’s office and manufacturing facility is located in the West Chester suburb of Cincinnati."
-1,-1,"Position Summary:
Under general supervision, the Master Data Analyst will have the primary responsibility for ensuring that master data is maintained by entering, updating, and maintaining master data, as well as having a full understanding of the impact of this data across the value chain. This role will also support inter-company customer orders, ensuring that orders are accurate and scheduled accordingly. This position will be focused on ensuring customer satisfaction (measured by OTIF – on time in full), communicating with other sites regarding product schedules, as well as maximizing freight efficiency by building full truckloads.

Essential Functions & Key Responsibilities:"
-1,-1,"Ribometrix is committed to delivering on the promise of addressing human disease through novel scientific insight into the structure of RNA. Unlike traditional drug discovery methodologies that target the product of RNA (proteins), we believe small molecule therapeutics can be designed to interact with RNA to deliver a meaningful therapeutic benefit to patients living with disease.
We are a team of individuals driven by the spirit of innovation, collaboration, empowerment, and integrity who are committed to the goal of helping patients with our novel therapeutic approach.
If you are looking for an opportunity to pioneer new science, collaborate with great people, and ultimately help those in need, then Ribometrix may be the place for you.
We are seeking a highly motivated Senior Scientist to join our Lead Discovery group and spearhead our mass spectrometry (MS)-based applications. This person will be part of a team that is responsible for discovering and characterizing RNA-small molecule interactors and will have a key role in identifying and progressing RNA-targeted therapeutics. The position provides opportunities to collaborate extensively with other members of the Lead Discovery, Chemistry, and RNA Biology teams and to contribute to both the science and strategy of treating disease by targeting RNA. An ideal candidate will have prior experience as a member of a team involved in drug discovery and working with validated processes and procedures."
-1,-1,"Business Group Highlights


Defense
The Defense group supports the Department of Defense (DoD) mission to keep our homeland and its citizens safe. We provide solutions to improve the Nation's defense by providing software, systems engineering, IT, training and logistics and fleet management solutions.


Responsibilities

This position is for a large contract for the Army, providing leadership and support existing systems, processes, and policies as well as working to implement new technologies and processes in support of the client’s mission to provide Intelligence training and technologies to military personnel."
-1,-1,"Supply Chain Data Analyst
Corporate Headquarters
12575 Uline Drive, Pleasant Prairie, WI 53158

Driven by Speed, Passion and Operational Excellence, Uline’s Distribution Operations team supports our fulfillment operations across North America to be the leading distributor of shipping, packaging and industrial supplies!

Better together than apart. This position is on-site, and we are looking for good people who share our passion.

Uline is proud to operate as a drug-free workplace. All new hires must complete a pre-employment drug screening."
-1,-1,"Scientist – Discovery
JOB DESCRIPTION:
We are seeking a talented and highly-motivated Scientist to join our collaborative discovery team to support small-molecule hit discovery using BlueLight Therapeutics’s proprietary technology for measuring protein structural changes. As a part of the team, they will play a central role in the design and execution of small-molecule screening assays to drug novel therapeutic targets. To join the dynamic, fast-paced, and venture-funded biotech team, the successful candidate will have a strong background in biochemistry or biophysics with prior experience in protein expression and purification. The ideal candidate will be self-driven, resourceful, organized, and enjoy working in a dynamic team environment.
KEY RESPONSIBILITIES:"
-1,-1,"Position Overview:
Catalent hires people with a passion to make a difference to the health of millions of people globally. Your expertise, coupled with Catalent’s advanced technologies and collaboration with thousands of innovative pharmaceutical, biotech and healthcare companies, will help bring life-enhancing products to the people you know and love. Your talents , ideas and passion are essential to our mission; to develop, manufacture and supply products that help people live better, healthier lives. Interested in learning more about life at Catalent? Start here
Senior Analytical Scientist
The Senior Analytical Scientist reports to the Associate Director"
-1,-1,"Supply Chain Data Analyst
Corporate Headquarters
12575 Uline Drive, Pleasant Prairie, WI 53158

Driven by Speed, Passion and Operational Excellence, Uline’s Distribution Operations team supports our fulfillment operations across North America to be the leading distributor of shipping, packaging and industrial supplies!

Better together than apart. This position is on-site, and we are looking for good people who share our passion.

Uline is proud to operate as a drug-free workplace. All new hires must complete a pre-employment drug screening."
-1,-1,"Secure our Nation, Ignite your Future
Become an integral part of a diverse team while working at an Industry Leading Organization, where our employees come first. At ManTech International Corporation, you’ll help protect our national security while working on innovative projects that offer opportunities for advancement. ManTech is seeking a motivated, career and customer-oriented data science and machine learning professionals to join our dynamic modeling team in Portsmouth, VA.
The Navy and Marine Corps Public Health Center (NMCPHC) is the Navy and Marine Corps center for public health (PH) services to maximize readiness through force health protection (FHP) strategies and solutions for current and potential PH threats. NMCPHC provides leadership and expertise to ensure mission readiness in support of the National Military Strategy."
-1,-1,"This is a senior level professional position located in the Water Supply Bureau which plans, encourages, and coordinates the implementation of alternative water supply (AWS) sources throughout the District.
This position combines technical knowledge of AWS development, treatment, storage, and distribution with programmatic management of utility and user supported projects, including wastewater reuse, use of brackish water sources and desalination treatment, aquifer storage and recovery (ASR), and other non-traditional sources of water supply.
Incumbent is expected to have expertise and experience with water and wastewater treatment technologies as well as a working knowledge of ASR, stormwater capture and other AWS source operations. Incumbent is the District’s point person for AWS initiatives and programs, including cooperative funding, and should have experience working with committees, stakeholders, and individuals with diverse interests bringing them to a mutually beneficial outcome. Incumbent will represent the District on AWS rule development and policy on a state level in coordination with the Florida Department of Environmental Protection, county and local governments, utilities, and stakeholder groups. Incumbent will play an active role on local, state, and national water reuse committees."
-1,-1,"A company built to serve you. It's your career, Shelter it!
The Data Analyst produces recurring and ad hoc reports using a variety of querying tools. Works closely with business partners and Information Services to identify appropriate data sources, providing ad-hoc reports and operations analysis of large data sets for making business decisions. Learns and implements new tools including data analytic and visualization software products. Serves as a liaison between business partners and Information Services as needed with regard to project management, reporting inquiries, and piloting new systems. Ability to perform the essential functions of the position with or without a reasonable accommodation.

Minimum starting salary: $43,735.00 - $63,677.00
If interested, please apply by:
04/10/2021"
-1,-1,"NexImmune is a clinical-stage biotechnology company developing a novel approach to immunotherapy designed to employ the body’s own T cells to generate a specific, potent, and durable immune response that mimics natural biology. We are seeking highly skilled and motivated individuals to join an entrepreneurial team of experienced professionals dedicated to science, patients and addressing diseases with significant unmet need. We are a company with an uncompromising commitment to shared values, a strong work ethic, and respect for individuals. We set clear expectations, empower people to succeed, and reward results. Our executive team, Board of Directors, and investors include several successful industry veterans committed to building an exceptional company capable of transforming the field of immunotherapy.
The backbone of NexImmune’s approach is its proprietary Artificial Immune Modulation (AIMTM) nanoparticle technology platform. The AIM technology enables NexImmune to construct nanoparticles that function as synthetic dendritic cells capable of directing a specific T cell-mediated immune response. By mimicking natural T cell biology, NexImmune’s T cell product candidates are designed to combine the attributes of cellular precision, potency, and persistence with reduced potential for undesired toxicities."
-1,-1,"The Data Analyst will provide support to the Human Resource department and compliance by obtaining and using clinical data from multiple sources to support quality initiatives through analysis of data and preparation of reports
Qualifications: The Data Analyst must have a high school diploma (Associate or Bachelor's Degree preferred), previous related experience and /or training; or equivalent combination of education and experience. Further job requirements:
· Microsoft Excel super user possessing the ability to produce spreadsheets, graphs, pivot tables and charts
· Must be familiar with Microsoft Word and PowerPoint
· Strong Analytical skills, strong personal computer skills"
-1,-1,"About the Position:
In partnership with the Vice President of Analytics, you will manage the analytics, insights, reporting, and distribution of key marketing performance indicators to stakeholders. The ideal candidate has strong background in analytics and has a proven track record of delivering insights that have successfully driven new revenue and strengthened brands. Through partnering with the marketing team, agencies and IT the data analyst will provide insights that will enhance personalization capabilities, campaign execution, performance/predictive analytics, and help develop models for future improvements. This position can be based anywhere in the U.S. and can be remote.

Role Description & Responsibilities:
Work with the marketing team, agency partners, and sales teams to conduct ad hoc and in-depth analysis of customers, marketing initiatives and P&L to identify key insights to drive optimization and identify opportunities across the business

Develop monthly, quarterly and annual reporting dashboards that bring together multiple data sources from across the marketing funnel and generate insights and inform business decisions

Devise processes for data collection and monitoring to uphold data integrity; reconcile data from a number of sources

Embed best practice and champion data standards into the business and be an advocate for improving data governance and quality

Be seen as a trusted advisor to key business stakeholders on data driven

Assist A/B testing, from identifying opportunities, running test, analyzing results and delivering recommendations to the business on optimization-based results

Monitor technology trends related to data capabilities such as data analytics and reporting to identify new and emerging opportunities


2+ years experience in data and analytics supporting marketing or eCommerce teams working with large datasets including data visualization

2+ years experience with web analytics tools such as Google Analytics or Adobe Analytics

Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy

Strong knowledge of and experience with reporting packages (Business Objects, etc.) and databases (SQL etc.)

Proficient with data visualization tools such a Tableau, Google Data Studio or Power BI (preferred)

Extensive experience with Excel

Adept at queries, report writing and presenting findings

Experience with CRM systems is a plus (Microsoft Dynamics CRM preferred)

Experience in programming language is a plus (XML, Javascript, or ETL frameworks

B.S. in quantitative field such as Computer Science, Statistics, Math, or Analytics/BI related field a plus

Join a Winning Team at HUB International

When you join the team at HUB International, you become part of the 5th largest global insurance broker, providing a broad array of property, casualty, risk management, life and health, employee benefits, investment and wealth management products and services. Becoming a part of HUB means that you thrive in an entrepreneurial and fast paced team environment supported by over 12,000 professionals in 450 offices across North America. You will be able to actively contribute to our track record of year over year growth fueled by innovative new products and services, mergers and acquisitions, and a great team of people. As part of our talent engine, you will exemplify our strong core values which drive our unique corporate culture. HUB’s entrepreneurial spirit is evident in our people, products and philanthropic initiatives and we are passionate about our talent!

\#LI-KR

\#LI-Remote

Department Marketing

2-5 years of relevant experience

No Travel Required

Bachelor's degree (4-year degree)

HUB International Limited is an equal opportunity and affirmative action employer that does not discriminate on the basis of race/ethnicity, national origin, religion, age, color, sex, sexual orientation, gender identity, disability or veteran's status, or any other characteristic protected by local, state or federal laws, rules or regulations. The EEO is the Law poster and its supplement is available here athttp://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm.

EEOAA Policy

E-Verify Program

We endeavor to make this website accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact the US Recruiting Team toll-free at (844) 300-9193 orUSRecruiting@hubinternational.com. This contact information is for accommodation requests only; do not use this contact information to inquire about the status of applications.

Hi, we’re HUB.

In a rapidly changing world, we advise businesses and individuals on how to prepare for the unexpected.

When you partner with us, you're at the center of a vast network of experts who will help you reach your goals through risk services, claims management, and compliance support.

And this gives you the peace of mind that what matters most to you will be protected — through unrelenting advocacy and tailored insurance solutions that put you in control.

About HUB International

Headquartered in Chicago, Illinois, HUB International Limited (HUB) is a leading full-service global insurance broker providing property and casualty, life and health, employee benefits, investment and risk management products and services. From offices located throughout North America, HUB’s vast network of specialists provides peace of mind on what matters most by protecting clients through unrelenting advocacy and tailored insurance solutions. For more information, please visit hubinternational.com."
-1,-1,"Job Description
W. R. Grace & Co. is seeking someone to energize our digital marketing through digital data management skills and to help optimize our web traffic, cater to different personas and user journeys, and achieve strategic KPIs. This person will help us achieve effective marketing and communications goals.

The candidate should have expertise working with data sets from multiple sources and channels including our website, social media, email, and various third-party reports.

The candidate will also consult and collaborate with broader teams on analytics-based digital media strategies, including content strategy, social media, email, search engine optimization and paid search/social media.

Responsibilities"
-1,-1,"Historically, the travel requirement for this position has ranged from 80-100%. The safety and well-being of our people continues to be the top priority, and our decisions around travel are informed by government COVID-19 response directives, recommendations from leading health authorities, and guidance from a number of infectious disease experts. For now, all KPMG business travel, international and domestic, is currently restricted to client-essential sales/delivery activity only. At some point in the future and with the safety of people as the critical factor, the travel requirement will likely increase, possibly to previous levels, but KPMG is committed to balancing client requirements with new delivery capabilities.
Innovate. Collaborate. Build. Create. Solve. The KPMG Digital Lighthouse is KPMG's award-winning Analytics & AI Center of Excellence recognized by clients and leading analyst firms in the US and globally. The KPMG Lighthouse is a curation of specialized technical capabilities and domain experts working across the digital landscape: applied data science, AI, data engineering and insights, software engineering, automation, and big data. Here, you'll work with a diverse team of professionals to explore and build solutions for clients in a multiplatform environment."
-1,-1,"Overview:
We are expanding our efforts into complementary data technologies for decision support in areas that capitalize on intelligent applications enabled with computational learning. Our interests are in enabling intelligent applications and corresponding computation learning processing on large and low latent data sets with elastic cloud architecture techniques on premise. To that end, this role will engage with team counterparts in exploring and deploying technologies for engineering features and creating algorithms that result in models incorporated into intelligent applications. Application use cases are expected to focus on core aspects of our business such as risk management and customer experience. Responsibility also includes coding, testing, and documentation of new or modified scalable analytic data systems including automation for deployment and monitoring. This role participates along with team counterparts to architect an end-to-end framework developed on a group of core data technologies. Other aspects of the role include developing standards and processes for computational learning projects and initiatives.
Responsibilities:
Qualifications:"
-1,-1,"Job Description
W. R. Grace & Co. is seeking someone to energize our digital marketing through digital data management skills and to help optimize our web traffic, cater to different personas and user journeys, and achieve strategic KPIs. This person will help us achieve effective marketing and communications goals.

The candidate should have expertise working with data sets from multiple sources and channels including our website, social media, email, and various third-party reports.

The candidate will also consult and collaborate with broader teams on analytics-based digital media strategies, including content strategy, social media, email, search engine optimization and paid search/social media.

Responsibilities"
-1,-1,"About the Position:
In partnership with the Vice President of Analytics, you will manage the analytics, insights, reporting, and distribution of key marketing performance indicators to stakeholders. The ideal candidate has strong background in analytics and has a proven track record of delivering insights that have successfully driven new revenue and strengthened brands. Through partnering with the marketing team, agencies and IT the data analyst will provide insights that will enhance personalization capabilities, campaign execution, performance/predictive analytics, and help develop models for future improvements. This position can be based anywhere in the U.S. and can be remote.

Role Description & Responsibilities:
Work with the marketing team, agency partners, and sales teams to conduct ad hoc and in-depth analysis of customers, marketing initiatives and P&L to identify key insights to drive optimization and identify opportunities across the business

Develop monthly, quarterly and annual reporting dashboards that bring together multiple data sources from across the marketing funnel and generate insights and inform business decisions

Devise processes for data collection and monitoring to uphold data integrity; reconcile data from a number of sources

Embed best practice and champion data standards into the business and be an advocate for improving data governance and quality

Be seen as a trusted advisor to key business stakeholders on data driven

Assist A/B testing, from identifying opportunities, running test, analyzing results and delivering recommendations to the business on optimization-based results

Monitor technology trends related to data capabilities such as data analytics and reporting to identify new and emerging opportunities


2+ years experience in data and analytics supporting marketing or eCommerce teams working with large datasets including data visualization

2+ years experience with web analytics tools such as Google Analytics or Adobe Analytics

Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy

Strong knowledge of and experience with reporting packages (Business Objects, etc.) and databases (SQL etc.)

Proficient with data visualization tools such a Tableau, Google Data Studio or Power BI (preferred)

Extensive experience with Excel

Adept at queries, report writing and presenting findings

Experience with CRM systems is a plus (Microsoft Dynamics CRM preferred)

Experience in programming language is a plus (XML, Javascript, or ETL frameworks

B.S. in quantitative field such as Computer Science, Statistics, Math, or Analytics/BI related field a plus

Join a Winning Team at HUB International

When you join the team at HUB International, you become part of the 5th largest global insurance broker, providing a broad array of property, casualty, risk management, life and health, employee benefits, investment and wealth management products and services. Becoming a part of HUB means that you thrive in an entrepreneurial and fast paced team environment supported by over 12,000 professionals in 450 offices across North America. You will be able to actively contribute to our track record of year over year growth fueled by innovative new products and services, mergers and acquisitions, and a great team of people. As part of our talent engine, you will exemplify our strong core values which drive our unique corporate culture. HUB’s entrepreneurial spirit is evident in our people, products and philanthropic initiatives and we are passionate about our talent!

\#LI-KR

\#LI-Remote

Department Marketing

2-5 years of relevant experience

No Travel Required

Bachelor's degree (4-year degree)

HUB International Limited is an equal opportunity and affirmative action employer that does not discriminate on the basis of race/ethnicity, national origin, religion, age, color, sex, sexual orientation, gender identity, disability or veteran's status, or any other characteristic protected by local, state or federal laws, rules or regulations. The EEO is the Law poster and its supplement is available here athttp://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm.

EEOAA Policy

E-Verify Program

We endeavor to make this website accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact the US Recruiting Team toll-free at (844) 300-9193 orUSRecruiting@hubinternational.com. This contact information is for accommodation requests only; do not use this contact information to inquire about the status of applications.

Hi, we’re HUB.

In a rapidly changing world, we advise businesses and individuals on how to prepare for the unexpected.

When you partner with us, you're at the center of a vast network of experts who will help you reach your goals through risk services, claims management, and compliance support.

And this gives you the peace of mind that what matters most to you will be protected — through unrelenting advocacy and tailored insurance solutions that put you in control.

About HUB International

Headquartered in Chicago, Illinois, HUB International Limited (HUB) is a leading full-service global insurance broker providing property and casualty, life and health, employee benefits, investment and risk management products and services. From offices located throughout North America, HUB’s vast network of specialists provides peace of mind on what matters most by protecting clients through unrelenting advocacy and tailored insurance solutions. For more information, please visit hubinternational.com."
-1,-1,"Position Summary
As technical operations scientist, the successful candidate will work on significant technical/scientific project activities to execute strategies and technical solutions that meet Strides needs and expectations through broad expertise. The successful candidate will be expected to maintain a high level of expertise within their field and engages in creation of processes and equipment design for clinical, scale up, and/or registration batches, including technology transfer of projects to and from other Strides sites. Evaluates and contributes to the design of manufacturing processes and supports problem solving as necessary with leadership and independent judgement. Typically works in manufacturing technical support for both commercially active products and transfer of new products to the site."
-1,-1,"Guild is hiring for a Lead Data Scientist to develop, deploy, and measure algorithms and tools that enable Guild's product, technology, marketing, and business operations to efficiently and effectively support students at scale.You'll sit at the intersection of data, product, business operations, and internal strategy, and work across the company to serve as a thought partner and data expert to help drive data driven decisions, build algorithms and tools.

As a Lead Data Scientist, you will:
Lead complex data/analytics projects to help Student Operations, Marketing, and Product teams make the best data informed decisions by deeply understanding trends, advising on best practices for collecting data, and building statistical models.
Apply advanced analytical techniques (e.g., NLP, segmentation, or other predictive methods) using structured and unstructured data to identify trends and run descriptive, predictive, and prescriptive analyses aimed at making strategic recommendations.
In addition to working on the Decision and Data Science team, in this role you will collaborate with other Guild leaders including: Mae Podesta, Josh Hadden-Leggett, and Carrie Kaufman.



Guild is increasing economic mobility for working adults by partnering with the largest employers in the country to offer education as a benefit to their employees via our marketplace of nonprofit universities and education institutions. Guild's proprietary technology platform facilitates the administration of this innovative benefit and our team of coaches helps each employee navigate the path back to school, providing individualized support from day one through program completion.

We are one of the few female-led companies to hit a $1 billion valuation and the only Certified B Corporation with those qualifications. Our Series D financing round was led by Ken Chenault, General Catalyst Partners chairman and former CEO of AMEX, and joined by Emerson Collective, LeadEdge Capital, and Iconiq."
-1,-1,"Leading the future of luxury mobility

Lucid’s mission is to inspire the adoption of sustainable energy by creating the most captivating luxury electric vehicles, centered around the human experience. Working at Lucid Motors means having a shared vision to power the future in revolutionary ways. Be part of a once-in-a-lifetime opportunity to transform the automotive industry.

We are currently seeking an experienced Big Data Engineer to help building up our large-scale data management system for the ADAS / Autonomous Driving team. This field allows contributions on various levels around the data pipeline and data processing, data annotation, machine learning, data ingestion, data pre-processing, integration of Deep Neural Network frameworks, efficient data search and high performance data manipulation."
-1,-1,"Research Scientist - Biology
Prelude Therapeutics is a biopharmaceutical company focused on discovery and development of innovative small molecule therapeutics targeting novel pathways for the treatment of cancer and rare diseases. Prelude has assembled a world-class team with a passion for scientific innovation and a commitment to developing novel therapies.
Prelude offers a vibrant and collegial work environment and excellent career growth opportunities. Prelude is ideally located within 25 minutes from the Philadelphia International Airport at the Delaware Innovation Space, an emerging research campus in the DuPont Experimental Station.
Responsibilities & Duties:
Seeking a highly motivated Research Scientist to join our Biology group. Prelude is an early stage biotechnology company founded by proven scientists in cancer drug development. Our research is focused on developing highly selective and differentiated small molecule therapeutic agents targeting novel pathways for the treatment of cancer and rare diseases."
-1,-1,"PHEAA is a nonprofit student aid organization that holds a mission of providing affordable access to higher education.

Give back tomorrow by joining us today!

The Lead Data Analyst is responsible for the support, administration, and development of data across the enterprise. This position is responsible for ensuring data quality and maintaining standards to ensure consistency. Additionally, this role works closely with leaders across the organization to improve the quality of data.









Required Skills

Required Experience"
-1,-1,"The Company
The world is facing a medical crisis, bacteria are increasingly evolving resistance to even our strongest antibiotics. The problem is already very real and immediate; for example, bloodstream infection leading to sepsis is now responsible for more than half of all deaths in hospitals and is the most expensive condition treated in hospitals. Sepsis mortality rate increases >6% every hour without effective antibiotic treatment. Yet, despite the life and death urgency, and healthcare cost impacts, current methodologies require 3 days to determine the correct antibiotic.
Specific Diagnostics has developed a breakthrough solution to rapidly determine the effective antibiotic treatment for bloodstream and other acute infections. Used for bloodstream infection Specific’s solution provides results 2 days sooner than existing methods, saving patients suffering from drug-resistant infection."
-1,-1,"Position Summary:
The Research Scientist – Immunology candidate will possess previous research experience in immunology, biotechnology and drug development. The ideal candidate will have a PhD in biotech, immunology, bioinformatics or related field be well-versed in common laboratory practices, skills, and techniques to support preclinical, translational, and clinical studies. This candidate will work closely with the Associate Director of Inflammation & Immunology and the Chief Scientific Officer (CSO) and other Research and Development team members in the development of first-in-class, oral therapeutics for the treatment of autoimmune diseases. The candidate will be completely aligned with the four fundamental pillars of Landos' entrepreneurial and efficient corporate culture: 1) Be bold and decisive, 2) Never give up, 3) Be solution-oriented, and 4) Do the impossible."
-1,-1,"NexImmune is a clinical-stage biotechnology company developing a novel approach to immunotherapy designed to employ the body’s own T cells to generate a specific, potent, and durable immune response that mimics natural biology. We are seeking highly skilled and motivated individuals to join an entrepreneurial team of experienced professionals dedicated to science, patients and addressing diseases with significant unmet need. We are a company with an uncompromising commitment to shared values, a strong work ethic, and respect for individuals. We set clear expectations, empower people to succeed, and reward results. Our executive team, Board of Directors, and investors include several successful industry veterans committed to building an exceptional company capable of transforming the field of immunotherapy.
The backbone of NexImmune’s approach is its proprietary Artificial Immune Modulation (AIMTM) nanoparticle technology platform. The AIM technology enables NexImmune to construct nanoparticles that function as synthetic dendritic cells capable of directing a specific T cell-mediated immune response. By mimicking natural T cell biology, NexImmune’s T cell product candidates are designed to combine the attributes of cellular precision, potency, and persistence with reduced potential for undesired toxicities."
-1,-1,"Position Overview:
Catalent hires people with a passion to make a difference to the health of millions of people globally. Your expertise, coupled with Catalent’s advanced technologies and collaboration with thousands of innovative pharmaceutical, biotech and healthcare companies, will help bring life-enhancing products to the people you know and love. Your talents , ideas and passion are essential to our mission; to develop, manufacture and supply products that help people live better, healthier lives. Interested in learning more about life at Catalent? Start here
Associate Analytical Scientist
The Associate Analytical Scientist reports to the Supervisor"
-1,-1,"Start a Rewarding Career with Alliant


What will your day look like?

The Data Scientist is responsible to lead the development, validation, documentation, and implementation of statistical and advanced machine learning models that are used for decisioning and product management throughout member lifecycle, including segmentation, optimization, and prescriptive analytics; work effectively with internal clients to understand the business needs, propose appropriate quantitative solutions, and develop data-driven recommendations to improve member experience and achieve business objectives; provide statistical and analytical inputs for the development and implementation of policies and business plans related to loan origination, portfolio management, loss forecasting and portfolio monitoring; proactively collaborate with cross-functional partners including Business Intelligence, Model Risk Management, and Information Technology (Database Engineers, Application Development and Information Security); and deliver effective presentations of analysis results and recommendations to multiple levels of leadership and business partners. The incumbent is a key contributor to the success of the Risk Analytics team.







You’ll be a great fit if in addition to an advanced degree (M.S./PhD) in Mathematics, Statistics, Quantitative Finance, Engineering, Computer Science, or other quantitative field required, and you have:




As a thank you for joining our team, you’ll benefit from:


We’re on the list of 100 Best Medium Companies to work for, check it out here. For more details you can also visit our Glassdoor and profiles."
-1,-1,"Position Summary:
The Oligonucleotide Process Development Chemist/Scientist will work in the Process Development group to support broadly diagnostic and therapeutic oligonucleotide manufacturing process development, transfer and trouble-shooting production issues.
Responsibility:
Optimize and scale up/down synthesis, purification, conjugation and downstream processing methods in preparation for handover to routine manufacturing.
Provide technical and early stage manufacturing support in the development of diagnostic and therapeutic GMP manufacturing process and capability, including developing and drafting of manufacturing procedures."
-1,-1,"Tradeweb is looking to add a Data Scientist to its Data & Analytics team. Our Data Science team is responsible for managing the development and optimization of advanced analytics on a global scale across the company.
In this role, you will enjoy working with one of the richest financial data sets in the world, cutting edge technology, and the ability to see your insights turned into real products on a regular basis. The ideal candidate will have experience doing advanced data analysis, will have worked with large data stores, and will have experience building machine learning models. Candidates should be curious, focused on results, a self-starter, and have demonstrated success in using analytics to drive value in an organization.
Design, build, test and deliver new data science services and advanced analytics to Tradeweb globally"
-1,-1,"Schedule: Mon- Fri Overview:
The data engineer structures data for analytical access, performance and integration. The engineer must manage the balance of current and future needs in both design and content. This position designs and constructs enterprise-wide data and information architecture to support business intelligence and data integration management efforts. You will engineer and implement data warehouse and data mart concepts, and design and oversee strategies for data integration, metadata management, and business intelligence performance. You will partner with the business and leadership to prioritize data and information requirements and will help determine strategic direction of data asset management efforts.
Responsibilities:
Works with analytics information manager to develop a practical roadmap for analytic resource(s) and reporting platform(s).









Qualifications:"
-1,-1,"Magid is seeking someone who has a passion for helping clients succeed by harnessing and discovering compelling consumer motivations through a variety of research methodologies in a fast-paced, team-driven culture.
The Sr. Quantitative Analyst plays a key role in Magid’s Consumer Products group. This person is responsible for all facets of executing consumer research (primarily online quantitative studies), from questionnaire development focused on client objectives to writing a high level, visual, insight-driven report and presenting it to the client. Many of our clients are Fortune 100 companies with well-known global brands. The position reports to the Insights Director-Consumer Products and works closely with the Managing Director and other team members.
Key responsibilities will include:"
